"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1091","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 10:16:34","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1092","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 10:01:49","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1093","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 09:58:07","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1094","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 09:56:12","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1095","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 09:43:06","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"1096","....whether to finally give up the iPhone for a Samsung Galaxy ","2017-12-14 08:27:34","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1097","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 07:47:02","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1098","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 07:17:44","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1099","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 07:11:06","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1100","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 06:05:59","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1101","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 05:59:50","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1102","Next Samsung Galaxy phone might have on-screen fingerprint reader","2017-12-14 05:53:41","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1103","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 05:44:45","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1104","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 05:33:33","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"1105","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 05:16:41","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1106","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 05:09:03","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1107","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 05:07:05","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1108","RT @TravelMarilyn: You can afford to give your whole family the latest smartphone with Sprint at Best Buy! Stretch your $ further with @Bes","2017-12-14 04:59:40","TRUE","1","0","2","Samsung Galaxy","Austin","USA",FALSE
"1109","RT @edohpa: Purchasing @Sprint devices allows your family the opportunity to stretch your $ further! Multi-device, Multi-line plan ($22.50/","2017-12-14 04:51:57","TRUE","68","0","0","Samsung Galaxy","Austin","USA",TRUE
"1110","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 04:39:56","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1111","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 04:36:20","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1112","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 04:34:32","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1113","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 04:30:58","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1114","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 04:29:02","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"1115","Next Samsung Galaxy phone might have on-screen fingerprint reader 
  ","2017-12-14 04:11:56","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1116","You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy. (The gift of awesome gifts  ","2017-12-14 04:01:08","FALSE","0","0","2","Samsung Galaxy","Austin","USA",FALSE
"1117","Give your whole family the latest smartphone with @Sprint at @BestBuy without breaking the bank! Multi-device, Mult  ","2017-12-14 03:50:09","FALSE","0","0","-1","Samsung Galaxy","Austin","USA",FALSE
"1118","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 03:47:22","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"1119","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 03:46:42","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1120","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 03:42:08","FALSE","126","15","1","Samsung Galaxy","Austin","USA",TRUE
"1121","I suspect  ","2017-12-14 03:35:55","FALSE","0","1","-1","Samsung Galaxy","Austin","USA",FALSE
"1122","Samsungs unannounced Galaxy A8 and A8 Plus expected to have dual front cameras  ","2017-12-14 03:23:07","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1123","RT @topnotchblog: Purchasing @sprint devices allows your family the opportunity to stretch your $ further Multi-device, Multi-line plan ($2","2017-12-14 03:21:06","TRUE","119","0","0","Samsung Galaxy","Austin","USA",TRUE
"1124","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 03:06:31","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1125","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 02:59:47","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1126","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 02:51:36","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1127","Galaxy Note 8 preview: Samsung&amp;apos;s big bet","2017-12-14 02:45:45","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1128","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 02:32:14","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1129","iPhone X vs. Galaxy S8 vs. Google Pixel 2: How They Compare | Time
 ","2017-12-14 02:21:02","FALSE","0","3","0","Samsung Galaxy","Austin","USA",FALSE
"1130","RT @DallasSocials: Still Christmas shopping? How about a @Sprint Phone plan for the whole family from @BestBuy ad  Get Multi-device, Multi","2017-12-14 02:19:46","TRUE","17","0","0","Samsung Galaxy","Austin","USA",FALSE
"1131","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:57:02","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1132","Auction Ends in 9 minutes! Don't miss it! Check out Samsung Galaxy Note 5 - Sapphire Black - Unlocked 32GB Any  ","2017-12-14 01:51:28","FALSE","0","1","-1","Samsung Galaxy","Austin","USA",FALSE
"1133","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 01:50:25","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1134","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:48:12","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1135","RT @momknowsbest15: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 01:40:54","TRUE","58","0","1","Samsung Galaxy","Austin","USA",TRUE
"1136","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:34:08","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1137","The iPhone X: Apple's response to the Samsung Galaxy S6. ","2017-12-14 01:33:10","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1138","RT @iconplusafrica: Samsung Galaxy had the most-watched ad on YouTube in November with 23.9M views socialnetwork socialmediamarketi... ht","2017-12-14 01:31:54","TRUE","1","0","0","Samsung Galaxy","Austin","USA",FALSE
"1139","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:25:47","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1140","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:22:29","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1141","I liked a @YouTube video  ","2017-12-14 01:20:33","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1142","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 01:18:09","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1143","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 01:16:55","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1144","RT @momknowsbest15: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 01:10:39","TRUE","58","0","1","Samsung Galaxy","Austin","USA",TRUE
"1145","You can afford to give your whole family the latest smartphone with Sprint at Best Buy! Stretch your $ further with  ","2017-12-14 01:03:33","FALSE","1","1","2","Samsung Galaxy","Austin","USA",FALSE
"1146","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 01:02:20","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1147","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 00:42:24","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1148","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-14 00:36:28","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1149","My staff singing Happy Birthday to me.....  love the Auto Focus on this Camera @SamsungMobileUS godisgreat  ","2017-12-14 00:32:38","FALSE","0","6","2","Samsung Galaxy","Austin","USA",FALSE
"1150","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 00:30:45","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1151","I added a video to a @YouTube playlist  ","2017-12-14 00:24:11","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1152","Give the whole family the latest smartphone with Sprint at Best Buy. The best holiday gift for the whole family!  ","2017-12-14 00:22:51","FALSE","4","1","2","Samsung Galaxy","Austin","USA",FALSE
"1153","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-14 00:20:08","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1154","Galaxy Note 8 preview: Samsung&amp;apos;s big bet  ","2017-12-14 00:13:26","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1155","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 00:10:28","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1156","@RogersHelps Funny thing is these phones have far less features than anything from @SamsungCanada. The OS updates m  ","2017-12-14 00:02:55","FALSE","0","0","-1","Samsung Galaxy","Austin","USA",FALSE
"1157","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-14 00:02:06","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1158","Samsung Galaxy had the most-watched ad on YouTube in November with 23.9M views socialnetwork socialmediamarketi...  ","2017-12-14 00:00:19","FALSE","1","3","0","Samsung Galaxy","Austin","USA",FALSE
"1159","Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give  ","2017-12-13 23:46:11","FALSE","0","1","0","Samsung Galaxy","Austin","USA",FALSE
"1160","I wanna go back to Samsung Galaxy phones but I have all my music in iTunes.   ","2017-12-13 23:31:00","FALSE","0","1","0","Samsung Galaxy","Austin","USA",FALSE
"1161","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-13 23:30:09","FALSE","0","1","1","Samsung Galaxy","Austin","USA",TRUE
"1162","Just one more pic of last nights dinner..... coctel de camaron with plantain was delicious never thought it would b  ","2017-12-13 23:02:00","FALSE","0","3","1","Samsung Galaxy","Austin","USA",FALSE
"1163","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-13 23:01:59","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1164","RT @gingercasa1: You can afford to give your whole family the latest smartphone with Sprint at Best Buy. (The gift of awesome gifts for the","2017-12-13 22:59:54","TRUE","1","0","3","Samsung Galaxy","Austin","USA",FALSE
"1165","You can afford to give your whole family the latest smartphone with Sprint at Best Buy. (The gift of awesome gifts  ","2017-12-13 22:49:38","FALSE","1","0","3","Samsung Galaxy","Austin","USA",FALSE
"1166","Great gift for your family. :) Latest phones from @sprint. Multi-device, Multi-line plan ($22.50/mo for 4 lines) on  ","2017-12-13 22:40:58","FALSE","0","0","1","Samsung Galaxy","Austin","USA",FALSE
"1167","RT @CrystalMendez08: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-13 22:36:53","TRUE","30","0","1","Samsung Galaxy","Austin","USA",TRUE
"1168","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-13 22:36:18","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1169","I entered a giveaway for a chance to win ""Wireless Charger Samsung Galaxy S8 PLUS Case, FL..."" by FLOVEME.  ","2017-12-13 22:36:12","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1170","You can afford to give your WHOLE FAMILY the latest smartphone with @sprint at @BestBuy  (The gift of awesome gifts  ","2017-12-13 22:33:51","FALSE","37","4","2","Samsung Galaxy","Austin","USA",FALSE
"1171","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-13 22:31:38","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1172","I entered a giveaway for a chance to win ""Wireless Charger Samsung Galaxy S8 PLUS Case, FL..."" by FLOVEME.  ","2017-12-13 22:28:57","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1173","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-13 22:20:38","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"1174","ad You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy. Find out more here:  ","2017-12-13 22:10:49","FALSE","0","0","1","Samsung Galaxy","Austin","USA",FALSE
