"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"622","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 12:33:01","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"623","Take a look in your fridge or on top of your counter to see what types of fruits you have today, then make somethi  ","2017-12-09 12:08:18","FALSE","0","0","1","Apple Iphone","Seattle","USA",TRUE
"624","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 12:04:07","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"625","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 11:59:40","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"626","iPhone sales could shrink by 17% if Apple doesn't make a drastic change to its business  ","2017-12-09 11:44:06","FALSE","0","1","-1","Apple Iphone","Seattle","USA",FALSE
"627","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 11:32:36","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"628","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 11:25:12","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"629","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 11:17:09","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"630","Ultimate Inspirational &amp; Motivational Quotes gave you a tremendous success in real life available on iPhone  ","2017-12-09 10:59:54","FALSE","0","0","3","Apple Iphone","Seattle","USA",FALSE
"631","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 10:58:12","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"632","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 10:46:01","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"633","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 10:35:42","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"634","Analysts think you should pay Apple a subscription for your next iPhone (AAPL)  ","2017-12-09 10:27:15","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"635","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 10:25:40","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"636","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 10:24:25","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"637","RT @JohnAngel1977: Analysts think you should pay Apple a subscription for your next iPhone (AAPL)  ","2017-12-09 10:22:41","TRUE","1","0","0","Apple Iphone","Seattle","USA",FALSE
"638","Analysts think you should pay Apple a subscription for your next iPhone (AAPL)  ","2017-12-09 10:22:06","FALSE","1","0","0","Apple Iphone","Seattle","USA",TRUE
"639","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 09:52:57","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"640","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 09:27:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"641","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 09:08:06","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"642","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:46:34","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"643","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:42:28","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"644","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:22:19","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"645","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:20:21","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"646","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:05:19","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"647","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:04:31","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"648","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 08:03:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"649","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:56:37","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"650","iXCC 4 Port USB 9.6Amp (48 Watt) SMART Universal High Capacity [High Power] [Small Size]  ","2017-12-09 07:51:00","FALSE","0","0","1","Apple Iphone","Seattle","USA",FALSE
"651","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:47:13","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"652","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:40:12","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"653","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:38:06","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"654","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:37:35","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"655","New design will reportedly give next years iPhone X successors even better battery life  ","2017-12-09 07:36:10","FALSE","0","0","1","Apple Iphone","Seattle","USA",FALSE
"656","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:32:39","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"657","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:32:31","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"658","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:26:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"659","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 07:21:21","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"660","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:56:22","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"661","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:48:30","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"662","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:44:41","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"663","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:42:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"664","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:39:26","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"665","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:30:17","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"666","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:25:41","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"667","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:24:14","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"668","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:22:52","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"669","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:22:47","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"670","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:20:45","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"671","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:13:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"672","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:07:18","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"673","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 06:00:52","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"674","RT @TechGeekRebel: Now that Jony Ive is done designing iPhone-inspired toilets, he could make Apple products great again  ","2017-12-09 05:56:21","TRUE","1","0","1","Apple Iphone","Seattle","USA",FALSE
"675","Now that Jony Ive is done designing iPhone-inspired toilets, he could make Apple products great again  ","2017-12-09 05:54:17","FALSE","1","1","1","Apple Iphone","Seattle","USA",FALSE
"676","I bought into the hype and got myself the iPhone X and Apple Watch ","2017-12-09 05:54:01","FALSE","0","3","-1","Apple Iphone","Seattle","USA",FALSE
"677","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:54:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"678","... I'm sure Apple will understand why it pays higher taxes in the US than in some backward ass country. They shoul  ","2017-12-09 05:51:45","FALSE","0","0","-1","Apple Iphone","Seattle","USA",FALSE
"679","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:48:39","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"680","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:46:48","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"681","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:46:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"682","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:45:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"683","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:27:16","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"684","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:23:23","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"685","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:21:14","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"686","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:10:55","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"687","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:08:51","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"688","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:05:26","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"689","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:05:13","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"690","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 05:04:11","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"691","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:55:08","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"692","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:45:33","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"693","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:40:26","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"694","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:34:23","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"695","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:33:00","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"696","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:15:24","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"697","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:15:08","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"698","RT @EveryApplePro: Before iOS, iPhone Acorn OS Had a Click Wheel! Latest Apple News.  ","2017-12-09 04:14:01","TRUE","52","0","0","Apple Iphone","Seattle","USA",FALSE
"699","RT @EveryApplePro: The $5400 iPhone Was a Fraud. How I Found Out &amp; More Apple News.  ","2017-12-09 04:13:22","TRUE","87","0","-1","Apple Iphone","Seattle","USA",FALSE
"700","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:11:48","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"701","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:11:23","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"702","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:11:04","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"703","RT @EveryApplePro: If Apple Brought The First iPhone Design Back, This Is What It Would Look Like.  ","2017-12-09 04:08:49","TRUE","120","0","1","Apple Iphone","Seattle","USA",FALSE
"704","RT @EveryApplePro: Play Zelda or Pokemon on Apple Watch! + Real Windows XP on iPhone &amp; More News.  ","2017-12-09 04:07:33","TRUE","102","0","0","Apple Iphone","Seattle","USA",FALSE
"705","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:06:26","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"706","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:03:28","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"707","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:01:22","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"708","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:01:21","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"709","RT @EveryApplePro: BIGGEST Apple Leak In Years! iPhone 8 Final Design &amp; New Features Exposed.  ","2017-12-09 04:00:29","TRUE","222","0","-1","Apple Iphone","Seattle","USA",FALSE
"710","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 04:00:13","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"711","RT @EveryApplePro: 20 Things Apple Didn't Tell Us About iPhone X/8.  ","2017-12-09 03:57:17","TRUE","73","0","0","Apple Iphone","Seattle","USA",TRUE
"712","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:56:46","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"713","RT @EveryApplePro: iPhone 8, 8 Plus, Apple Watch 3 Ceramic &amp; Apple TV 4K Unboxing! All Colors.  ","2017-12-09 03:56:31","TRUE","158","0","0","Apple Iphone","Seattle","USA",FALSE
"714","RT @EveryApplePro: iPhone 8 New Battery 'Gate' Issue, iPhone X In The Wild &amp; More Apple News.  ","2017-12-09 03:55:57","TRUE","84","0","-2","Apple Iphone","Seattle","USA",TRUE
"715","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:55:50","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"716","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:54:53","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"717","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:54:08","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"718","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:53:47","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"719","RT @EveryApplePro: Latest Apple News. iPhone X Defects, Features Evolution, 2018 iPad Pro &amp; More.  ","2017-12-09 03:52:52","TRUE","83","0","-1","Apple Iphone","Seattle","USA",TRUE
"720","RT @EveryApplePro: iPhone X Plus Rumors Already, Face ID Fooled, My X Giveaway &amp; More Apple News.  ","2017-12-09 03:52:26","TRUE","84","0","-2","Apple Iphone","Seattle","USA",TRUE
"721","RT @EveryApplePro: 15 Features iPhone X NEEDS, Hopefully in iOS 12. Please Apple..  ","2017-12-09 03:51:57","TRUE","101","0","0","Apple Iphone","Seattle","USA",TRUE
"722","RT @EveryApplePro: I Choose You Tesla, Reserved a Roadster! My iPhone X Giveaway &amp; Latest Apple News.  ","2017-12-09 03:51:37","TRUE","182","0","0","Apple Iphone","Seattle","USA",TRUE
"723","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:51:15","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"724","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:49:22","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"725","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:47:45","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"726","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:46:07","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"727","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:45:59","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"728","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:45:02","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"729","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:44:50","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"730","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:44:16","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"731","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:43:27","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"732","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:53","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"733","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:45","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"734","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:32","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"735","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:26","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"736","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:25","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"737","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:19","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"738","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:13","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"739","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:13","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"740","RT @EveryApplePro: iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:08","TRUE","143","0","1","Apple Iphone","Seattle","USA",TRUE
"741","iPhone X &amp; 8+ Glowing Apple Logo Installed! Sexiest iPhone Mod Ever on The Sexiest iPhone.  ","2017-12-09 03:42:01","FALSE","143","967","1","Apple Iphone","Seattle","USA",FALSE
"742","EARLY YORK/FRANKFURT (Reuters) &amp;8211; Shoppers surged into Apple Opposition accumulate transversely the heavenly b  ","2017-12-09 03:31:49","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"743","Mom: all these commercials tell me about how bad apple is and how I should get a Samsung, so why would I get an iPh  ","2017-12-09 03:24:09","FALSE","0","3","-1","Apple Iphone","Seattle","USA",FALSE
"744"," ","2017-12-09 03:10:06","FALSE","0","1","0","Apple Iphone","Seattle","USA",TRUE
"745","@Juxdaily Ultimate Inspirational &amp; Motivational Quotes gave you a tremendous success in real life available on  ","2017-12-09 02:05:24","FALSE","0","0","3","Apple Iphone","Seattle","USA",FALSE
"746","@0xdade 2017 Subpoena Apple to decrypt Nemo's iPhone","2017-12-09 01:50:49","FALSE","0","0","-1","Apple Iphone","Seattle","USA",FALSE
"747","Looking for a good Christmas gift for your iPhone having Improviser friend? 

Suggestions:  ","2017-12-09 00:56:21","FALSE","0","0","1","Apple Iphone","Seattle","USA",FALSE
"748","Clean your iPhone or iPad with the Magic Cleaner
 ","2017-12-09 00:48:08","FALSE","0","0","3","Apple Iphone","Seattle","USA",FALSE
